date,open,close,high,low,volume
2019-01-02,16.62,16.89,17.18,16.49,75872.94
2019-01-03,16.71,15.77,16.73,15.76,83100.81
2019-01-04,15.58,16.28,16.32,15.55,54704.15
2019-01-07,16.28,16.81,16.95,16.28,65589.4
2019-01-08,16.75,16.7,16.97,16.41,51691.85
2019-01-09,16.89,16.47,17.24,16.44,73871.45
2019-01-10,16.62,17.18,17.32,16.45,97167.77
2019-01-11,17.26,16.99,17.75,16.82,97554.18
2019-01-14,17.05,16.98,17.06,16.44,71295.15
2019-01-15,16.75,17.03,17.15,16.69,61910.01
2019-01-16,16.99,16.46,16.99,16.45,62952.01
2019-01-17,16.47,16.29,16.63,16.29,40570.94
2019-01-18,16.29,16.39,16.47,16.01,34232.18
2019-01-21,16.4,16.82,17.01,16.35,55030.8
2019-01-22,16.72,16.56,16.93,16.36,31894.64
2019-01-23,16.44,16.53,16.56,16.15,32773.13
2019-01-24,17.2,17.49,17.86,16.89,141658.94
2019-01-25,17.48,17.77,18.2,17.48,112683.72
2019-01-28,18.1,17.48,18.15,17.46,70871.47
2019-01-29,17.59,17.7,17.96,17.0,79159.54
2019-01-30,17.66,17.36,18.04,17.29,53555.07
2019-01-31,17.34,17.56,18.01,17.34,57808.78
2019-02-01,17.72,18.32,18.47,17.65,68582.72
2019-02-11,18.37,18.82,19.05,18.23,90116.27
2019-02-12,18.68,18.8,19.0,18.49,69723.6
2019-02-13,18.76,18.86,19.34,18.56,94406.02
2019-02-14,18.74,18.6,18.78,18.41,63238.35
2019-02-15,18.58,18.36,18.77,18.34,42487.18
2019-02-18,18.59,19.12,19.17,18.41,74650.4
2019-02-19,19.12,18.8,19.27,18.55,58876.1
2019-02-20,18.84,18.71,18.96,18.23,50233.42
2019-02-21,18.59,19.86,20.58,18.51,166400.61
2019-02-22,19.64,20.28,20.42,19.38,122046.39
2019-02-25,21.09,20.85,21.32,20.35,124830.1
2019-02-26,20.99,20.32,21.0,20.12,101103.88
2019-02-27,20.13,19.91,20.42,19.56,65171.25
2019-02-28,19.91,20.84,21.0,19.91,88605.12
2019-03-01,20.87,20.62,21.0,20.24,50186.7
2019-03-04,20.62,20.4,21.25,20.22,97974.67
2019-03-05,20.4,21.03,21.06,20.26,89989.15
2019-03-06,20.67,20.63,20.92,20.21,94828.93
2019-03-07,20.66,20.62,20.81,20.26,73811.4
2019-03-08,19.97,20.26,21.54,19.88,104501.47
2019-03-11,20.57,21.42,21.69,20.03,112866.32
2019-03-12,21.38,21.7,21.85,21.02,102301.07
2019-03-13,21.61,20.48,21.61,20.23,79541.32
2019-03-14,20.39,20.01,20.54,19.6,50698.59
2019-03-15,20.2,20.18,20.28,19.74,33683.4
2019-03-18,20.3,20.65,20.67,20.02,41889.32
2019-03-19,20.52,20.75,20.97,20.4,42211.65
2019-03-20,20.72,20.39,20.74,19.91,34477.56
2019-03-21,20.33,20.99,21.25,20.33,67544.35
2019-03-22,20.85,22.41,22.91,20.85,110412.71
2019-03-25,22.03,22.45,23.31,22.02,79354.95
2019-03-26,22.44,21.84,23.13,21.66,63302.79
2019-03-27,22.46,22.65,22.76,21.69,54440.95
2019-03-28,22.56,22.46,23.98,22.37,77425.45
2019-03-29,21.93,21.81,22.2,20.66,126555.14
2019-04-01,21.89,23.09,23.31,21.56,97989.1
2019-04-02,22.92,23.99,24.68,22.82,122520.66
2019-04-03,23.71,23.91,24.41,23.13,73508.84
2019-04-04,23.9,23.9,24.36,23.59,52627.73
2019-04-08,23.65,23.59,24.32,23.01,66468.73
2019-04-09,23.54,23.53,24.12,23.09,45840.39
2019-04-10,23.27,23.27,23.63,22.99,37027.0
2019-04-11,23.27,22.3,23.42,22.26,42983.0
2019-04-12,22.32,22.79,22.87,22.32,37607.17
2019-04-15,23.0,22.77,23.8,22.54,43189.48
2019-04-16,22.73,24.25,24.58,22.48,96113.56
2019-04-17,24.16,23.81,24.41,23.56,60684.95
2019-04-18,23.74,23.57,24.19,23.5,44601.18
2019-04-19,23.53,23.59,23.71,22.72,51557.31
2019-04-22,23.53,23.42,24.25,23.18,50459.28
2019-04-23,23.25,22.57,23.31,22.52,43755.09
2019-04-24,22.57,22.91,23.05,22.38,33784.4
2019-04-25,22.86,21.59,22.89,21.43,51465.13
2019-04-26,21.75,21.85,22.43,21.74,40923.06
2019-04-29,22.08,21.41,22.09,20.95,39677.26
2019-04-30,21.34,21.32,21.68,20.97,30195.19
2019-05-06,20.21,19.2,20.21,19.2,52343.73
2019-05-07,19.18,18.72,19.48,18.23,51749.51
2019-05-08,18.06,18.77,19.27,17.97,45684.74
2019-05-09,18.41,18.85,19.23,18.32,42562.28
2019-05-10,19.37,19.85,19.93,18.62,50350.53
2019-05-13,19.49,19.4,19.91,19.18,42062.52
2019-05-14,19.04,19.38,19.67,19.04,30649.01
2019-05-15,19.65,19.56,19.65,19.41,26605.49
2019-05-16,19.55,19.31,19.56,19.14,25670.04
2019-05-17,19.47,18.02,19.55,17.8,50601.14
2019-05-20,18.2,18.78,18.8,17.57,53783.42
2019-05-21,18.52,19.01,19.39,18.43,43403.69
2019-05-22,19.06,19.34,19.61,18.98,42421.65
2019-05-23,19.37,18.63,19.37,18.54,32177.86
2019-05-24,18.59,18.3,18.85,18.1,21221.74
2019-05-27,18.38,19.12,19.29,18.23,30099.03
2019-05-28,19.14,19.02,19.29,18.88,26245.82
2019-05-29,18.94,19.24,19.37,18.82,26641.91
2019-05-30,19.24,18.81,19.24,18.5,27834.52
2019-05-31,18.76,18.83,19.13,18.62,19554.98
2019-06-03,18.83,19.39,19.89,18.41,39786.08
2019-06-04,19.49,18.96,19.9,18.85,55344.49
2019-06-05,19.27,19.91,20.26,19.14,68128.26
2019-06-06,19.76,18.57,19.76,18.47,52229.97
2019-06-10,18.5,19.7,19.74,18.44,49649.39
2019-06-11,19.73,20.14,20.19,19.06,57488.7
2019-06-12,19.94,19.97,20.46,19.84,43246.16
2019-06-13,19.84,19.95,20.14,19.79,26596.89
2019-06-14,19.92,19.29,20.01,19.13,31065.2
2019-06-17,19.33,19.52,19.63,19.23,17239.21
2019-06-18,19.54,19.27,19.64,19.13,16663.38
2019-06-19,19.86,19.72,20.25,19.68,42801.06
2019-06-20,19.65,20.1,20.18,19.34,44975.73
2019-06-21,20.3,20.3,20.54,20.08,44061.16
2019-06-24,20.3,20.38,20.45,20.1,26454.8
2019-06-25,20.09,19.9,20.28,19.68,29308.63
2019-06-26,19.78,19.91,20.26,19.65,20117.8
2019-06-27,20.02,20.38,20.52,20.02,38427.73
2019-06-28,20.46,20.2,20.46,19.75,36622.13
2019-07-01,20.78,20.91,21.02,20.54,57691.15
2019-07-02,20.71,20.75,20.91,20.56,32665.55
2019-07-03,20.61,20.32,20.73,20.12,26279.8
2019-07-04,20.32,20.22,20.42,19.97,20516.25
2019-07-05,20.11,20.42,20.54,20.1,23253.66
2019-07-08,20.39,19.4,20.42,19.26,34011.4
2019-07-09,20.1,20.55,21.34,20.1,98745.98
2019-07-10,20.96,20.72,21.18,20.45,79156.66
2019-07-11,20.66,20.81,20.81,20.39,48329.56
2019-07-12,20.68,21.54,21.69,20.63,88367.4
2019-07-15,21.43,22.47,23.01,21.19,86880.87
2019-07-16,22.42,22.53,22.98,22.1,72914.67
2019-07-17,22.4,22.75,23.23,22.38,76598.46
2019-07-18,22.62,23.1,24.44,22.52,86915.66
2019-07-19,23.55,22.92,23.7,22.65,64761.93
2019-07-22,22.82,23.01,23.35,21.96,57112.0
2019-07-23,22.72,23.86,24.06,22.65,72331.31
2019-07-24,23.76,24.43,24.6,23.74,63693.26
2019-07-25,24.55,24.42,24.99,24.19,61688.33
