date,open,close,high,low,volume
2019-01-02,2.79,2.84,2.89,2.77,71062.8
2019-01-03,2.86,2.76,2.89,2.74,93822.0
2019-01-04,2.72,2.86,2.87,2.69,119678.63
2019-01-07,2.9,2.95,3.01,2.89,135125.5
2019-01-08,2.93,2.91,2.97,2.89,102740.5
2019-01-09,2.95,3.01,3.11,2.91,227053.5
2019-01-10,2.98,2.97,3.05,2.95,134689.63
2019-01-11,2.98,2.95,2.99,2.91,84380.16
2019-01-14,2.93,3.04,3.04,2.91,161013.78
2019-01-15,3.02,3.02,3.04,2.96,108289.0
2019-01-16,3.03,2.99,3.05,2.98,113310.0
2019-01-17,2.98,3.06,3.2,2.92,233750.17
2019-01-18,3.03,2.98,3.04,2.96,111448.0
2019-01-21,2.97,2.96,3.0,2.94,66289.0
2019-01-22,2.94,2.96,3.0,2.94,64120.0
2019-01-23,2.95,2.91,3.01,2.89,72598.5
2019-01-24,2.97,2.94,2.99,2.88,93387.63
2019-01-25,2.93,2.88,2.96,2.87,78345.0
2019-01-28,2.92,2.8,2.92,2.79,64177.13
2019-01-29,2.78,2.66,2.81,2.55,74537.0
2019-01-30,2.64,2.6,2.69,2.6,43423.0
2019-01-31,2.64,2.6,2.68,2.55,53998.07
2019-02-01,2.6,2.72,2.73,2.6,45834.0
2019-02-11,2.72,2.77,2.77,2.71,45468.5
2019-02-12,2.77,2.77,2.82,2.76,60470.79
2019-02-13,2.77,2.82,2.84,2.77,65483.0
2019-02-14,2.83,2.87,2.93,2.8,85596.0
2019-02-15,2.85,2.88,2.92,2.84,66155.29
2019-02-18,2.89,3.0,3.0,2.89,111471.48
2019-02-19,3.02,3.0,3.03,2.94,104634.29
2019-02-20,3.0,2.97,3.02,2.95,62692.0
2019-02-21,2.98,3.01,3.09,2.98,170456.21
2019-02-22,3.01,3.11,3.19,3.0,193196.99
2019-02-25,3.13,3.42,3.42,3.11,297981.63
2019-02-26,3.43,3.29,3.45,3.26,252074.77
2019-02-27,3.28,3.33,3.36,3.22,164494.06
2019-02-28,3.35,3.48,3.66,3.32,403621.8
2019-03-01,3.42,3.48,3.54,3.34,232430.0
2019-03-04,3.55,3.49,3.59,3.44,279396.09
2019-03-05,3.44,3.57,3.57,3.44,215247.26
2019-03-06,3.58,3.54,3.62,3.47,194142.87
2019-03-07,3.73,3.89,3.89,3.73,429678.48
2019-03-08,3.72,3.59,3.9,3.59,366943.89
2019-03-11,3.59,3.84,3.87,3.59,250019.14
2019-03-12,3.83,3.82,4.07,3.73,307830.97
2019-03-13,3.85,3.92,4.14,3.77,381167.12
