date,open,close,high,low,volume
2020-02-11,39.25,49.86,72.39,38.95,280427.41
2020-02-12,43.94,51.05,51.15,42.17,170763.27
2020-02-13,49.53,46.01,50.58,45.53,124727.17
2020-02-14,44.02,43.27,47.47,42.78,97215.8
2020-02-17,43.26,46.94,48.99,42.39,137101.99
2020-02-18,47.0,45.13,47.0,44.22,109285.01
2020-02-19,45.33,44.11,46.73,43.66,87934.67
2020-02-20,44.02,43.11,45.21,42.52,65445.38
2020-02-21,43.0,40.86,43.0,40.81,74715.48
2020-02-24,40.0,40.98,41.29,39.57,44226.43
2020-02-25,39.46,41.21,41.55,39.46,46144.76
2020-02-26,40.35,42.25,43.81,40.35,90622.84
2020-02-27,41.41,39.16,42.24,39.16,67224.52
2020-02-28,37.25,35.26,37.85,35.05,66429.25
2020-03-02,35.04,36.88,37.46,35.04,43655.44
2020-03-03,37.55,36.52,38.31,36.36,48225.34
2020-03-04,35.88,38.62,38.82,35.69,59476.75
2020-03-05,39.25,38.03,39.39,37.83,39585.06
2020-03-06,37.49,37.55,38.09,37.01,27734.25
2020-03-09,36.65,35.38,37.02,35.3,34151.69
2020-03-10,34.1,35.78,35.98,33.72,36494.37
2020-03-11,35.89,34.71,36.33,34.66,25705.02
2020-03-12,34.18,33.49,34.29,33.38,24088.39
2020-03-13,31.71,31.85,32.58,30.51,33624.77
2020-03-16,32.13,30.71,32.77,30.64,26282.47
2020-03-17,31.27,30.06,31.46,28.85,25052.13
2020-03-18,30.43,29.08,30.81,29.06,22429.39
2020-03-19,29.16,29.59,29.74,28.47,24601.39
2020-03-20,29.68,30.42,30.77,29.68,24403.75
2020-03-23,29.85,28.68,29.85,28.61,20093.94
2020-03-24,29.2,29.55,29.6,28.52,16144.78
2020-03-25,30.14,30.68,31.43,30.14,28193.14
2020-03-26,30.08,29.79,30.63,29.76,16902.98
2020-03-27,30.26,29.51,30.63,29.4,14897.43
2020-03-30,29.13,28.57,29.46,28.11,18454.42
2020-03-31,29.1,28.22,29.11,28.12,11208.08
2020-04-01,28.25,28.37,28.85,28.17,10304.54
2020-04-02,28.34,29.23,29.29,28.21,12788.36
2020-04-03,29.13,28.67,29.45,28.64,12034.75
2020-04-07,29.45,29.55,29.75,29.19,16130.52
2020-04-08,29.41,30.89,30.92,29.23,25876.96
2020-04-09,31.28,30.45,31.51,30.35,22589.31
2020-04-10,30.73,29.63,30.87,29.43,14379.18
2020-04-13,29.66,28.87,29.66,28.75,10123.72
2020-04-14,28.95,29.41,29.48,28.8,8063.56
2020-04-15,29.23,29.24,29.73,29.11,7621.51
2020-04-16,29.17,29.24,29.44,28.95,9302.01
2020-04-17,29.33,29.98,30.62,29.32,25944.3
2020-04-20,30.13,31.05,31.34,30.07,22180.06
2020-04-21,30.77,30.59,30.86,30.27,12854.98
2020-04-22,30.66,31.57,31.62,30.37,21927.61
2020-04-23,31.78,30.94,32.3,30.91,24849.46
2020-04-24,30.79,31.94,32.2,30.44,36739.37
2020-04-27,31.66,30.99,32.12,30.95,20241.88
2020-04-28,30.89,27.4,30.89,26.23,39505.63
2020-04-29,27.17,26.78,27.77,26.63,20394.29
2020-04-30,26.77,27.96,28.28,26.77,19091.79
2020-05-06,27.63,30.13,30.4,27.46,28179.52
2020-05-07,29.88,30.17,30.91,29.74,27060.11
