date,open,close,high,low,volume
2019-01-02,18.84,18.52,19.03,18.43,14884.0
2019-01-03,18.5,17.37,18.71,17.32,24821.86
2019-01-04,16.86,18.01,18.08,16.86,18447.63
2019-01-07,18.27,18.61,18.75,18.12,19403.0
2019-01-08,18.64,18.57,19.22,18.49,18533.89
2019-01-09,18.57,18.66,19.06,18.34,17703.98
2019-01-10,18.58,18.26,18.7,18.13,12531.67
2019-01-11,18.3,18.35,18.46,18.13,10880.1
2019-01-14,18.56,18.89,19.63,18.38,31121.2
2019-01-15,18.53,18.65,18.78,18.15,21189.1
2019-01-16,18.75,18.99,19.26,18.61,27137.86
2019-01-17,18.8,19.81,20.48,18.62,52375.1
2019-01-18,19.53,19.24,19.79,18.94,29260.66
2019-01-21,19.19,19.26,19.38,18.94,18139.0
2019-01-22,19.45,19.16,19.72,19.04,24866.6
2019-01-23,19.08,18.84,19.18,18.49,18982.0
2019-01-24,19.08,18.61,19.12,18.61,18768.0
2019-01-25,18.47,18.05,18.61,18.04,16851.0
2019-01-28,18.22,18.08,18.42,18.04,9375.0
2019-01-29,17.99,17.32,18.18,16.7,13883.0
2019-01-30,17.03,16.89,17.49,16.88,9705.0
2019-01-31,15.56,15.46,16.45,15.32,21828.1
2019-02-01,15.5,16.31,16.33,15.5,13881.0
2019-02-11,16.39,17.02,17.09,16.39,15119.0
2019-02-12,17.04,17.19,17.37,17.04,15331.0
2019-02-13,17.35,17.63,17.72,17.09,17154.27
2019-02-14,17.86,18.32,18.75,17.71,28925.0
2019-02-15,18.1,17.93,18.28,17.88,20193.0
2019-02-18,18.11,18.57,18.57,17.94,20858.1
2019-02-19,18.66,18.85,19.39,18.47,30471.0
2019-02-20,18.85,18.56,18.88,18.14,18442.11
2019-02-21,18.6,18.65,19.19,18.56,28164.0
2019-02-22,18.9,19.23,19.4,18.56,42630.11
2019-02-25,19.7,20.68,21.12,19.28,50427.9
2019-02-26,20.78,20.64,22.13,20.45,58863.9
2019-02-27,20.82,20.89,21.48,20.07,42843.67
2019-02-28,20.68,19.87,20.74,19.65,34044.1
