时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,9.83,10.2,10.34,9.83,7.14,0.68,818923,828023278.0,5.36,5.51
2025-07-11 09:40:00,10.2,10.03,10.32,9.99,-1.67,-0.17,380656,387280094.0,3.24,2.56
2025-07-11 09:45:00,10.02,10.04,10.1,10.0,0.1,0.01,156325,157006231.0,1.0,1.05
2025-07-11 09:50:00,10.02,10.07,10.12,9.95,0.3,0.03,137440,137752138.0,1.69,0.93
2025-07-11 09:55:00,10.08,10.22,10.42,10.08,1.49,0.15,323676,332126079.0,3.38,2.18
2025-07-11 10:00:00,10.21,10.16,10.28,10.15,-0.59,-0.06,119556,121898970.0,1.27,0.8
2025-07-11 10:05:00,10.16,10.09,10.16,10.03,-0.69,-0.07,85453,86105754.0,1.28,0.58
2025-07-11 10:10:00,10.08,10.04,10.12,10.03,-0.5,-0.05,62264,62764659.0,0.89,0.42
2025-07-11 10:15:00,10.05,10.08,10.13,10.05,0.4,0.04,51678,52123820.0,0.8,0.35
2025-07-11 10:20:00,10.08,10.03,10.1,10.01,-0.5,-0.05,46028,46253500.0,0.89,0.31
2025-07-11 10:25:00,10.02,10.03,10.04,9.97,0.0,0.0,62125,62126569.0,0.7,0.42
2025-07-11 10:30:00,10.04,10.1,10.1,10.02,0.7,0.07,36849,37059575.0,0.8,0.25
2025-07-11 10:35:00,10.1,10.17,10.27,10.1,0.69,0.07,73847,75230657.0,1.68,0.5
2025-07-11 10:40:00,10.17,10.12,10.18,10.11,-0.49,-0.05,33743,34227096.0,0.69,0.23
2025-07-11 10:45:00,10.12,10.16,10.17,10.09,0.4,0.04,25021,25358277.0,0.79,0.17
2025-07-11 10:50:00,10.16,10.05,10.16,10.04,-1.08,-0.11,27437,27704541.0,1.18,0.18
2025-07-11 10:55:00,10.04,10.02,10.06,10.02,-0.3,-0.03,24386,24467094.0,0.4,0.16
2025-07-11 11:00:00,10.02,9.96,10.02,9.95,-0.6,-0.06,62810,62684427.0,0.7,0.42
2025-07-11 11:05:00,9.95,9.95,9.95,9.91,-0.1,-0.01,39994,39735613.0,0.4,0.27
2025-07-11 11:10:00,9.95,9.93,9.96,9.92,-0.2,-0.02,27297,27142395.0,0.4,0.18
2025-07-11 11:15:00,9.94,9.9,9.94,9.88,-0.3,-0.03,48918,48458700.0,0.6,0.33
2025-07-11 11:20:00,9.89,9.87,9.91,9.85,-0.3,-0.03,37667,37195701.0,0.61,0.25
2025-07-11 11:25:00,9.87,9.89,9.94,9.87,0.2,0.02,28010,27729230.0,0.71,0.19
2025-07-11 11:30:00,9.89,10.0,10.0,9.89,1.11,0.11,28432,28288515.0,1.11,0.19
2025-07-11 13:05:00,10.02,9.95,10.06,9.92,-0.5,-0.05,48439,48359213.0,1.4,0.33
2025-07-11 13:10:00,9.95,9.98,10.01,9.92,0.3,0.03,33237,33110752.0,0.9,0.22
2025-07-11 13:15:00,9.96,9.93,10.0,9.92,-0.5,-0.05,26648,26539981.0,0.8,0.18
2025-07-11 13:20:00,9.92,9.91,9.93,9.9,-0.2,-0.02,27393,27147266.0,0.3,0.18
2025-07-11 13:25:00,9.91,9.88,9.91,9.86,-0.3,-0.03,28022,27706885.0,0.5,0.19
2025-07-11 13:30:00,9.88,9.86,9.89,9.85,-0.2,-0.02,32311,31869040.0,0.4,0.22
2025-07-11 13:35:00,9.86,9.88,9.89,9.86,0.2,0.02,23526,23229933.0,0.3,0.16
2025-07-11 13:40:00,9.88,9.86,9.89,9.85,-0.2,-0.02,33037,32594053.0,0.4,0.22
2025-07-11 13:45:00,9.86,9.87,9.9,9.85,0.1,0.01,22654,22349148.0,0.51,0.15
2025-07-11 13:50:00,9.88,9.92,9.92,9.86,0.51,0.05,25910,25628314.0,0.61,0.17
2025-07-11 13:55:00,9.9,9.89,9.92,9.87,-0.3,-0.03,19201,19010279.0,0.5,0.13
2025-07-11 14:00:00,9.89,9.87,9.91,9.87,-0.2,-0.02,21237,20993727.0,0.4,0.14
2025-07-11 14:05:00,9.87,9.85,9.87,9.83,-0.2,-0.02,35641,35095726.0,0.41,0.24
2025-07-11 14:10:00,9.85,9.82,9.86,9.81,-0.3,-0.03,30558,30047261.0,0.51,0.21
2025-07-11 14:15:00,9.81,9.81,9.82,9.79,-0.1,-0.01,43064,42219934.0,0.31,0.29
2025-07-11 14:20:00,9.81,9.84,9.88,9.81,0.31,0.03,24387,24012698.0,0.71,0.16
2025-07-11 14:25:00,9.83,9.84,9.84,9.82,0.0,0.0,14057,13820914.0,0.2,0.09
2025-07-11 14:30:00,9.84,9.85,9.87,9.84,0.1,0.01,21563,21246987.0,0.3,0.15
2025-07-11 14:35:00,9.85,9.86,9.88,9.83,0.1,0.01,24135,23781057.0,0.51,0.16
