时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,13.36,13.34,13.4,13.32,-0.15,-0.02,2280,3046111.0,0.6,0.02
2025-07-11 09:40:00,13.34,13.38,13.38,13.33,0.3,0.04,2490,3326792.0,0.37,0.02
2025-07-11 09:45:00,13.38,13.38,13.39,13.36,0.0,0.0,1533,2050944.0,0.22,0.01
2025-07-11 09:50:00,13.38,13.37,13.38,13.36,-0.07,-0.01,876,1171521.0,0.15,0.01
2025-07-11 09:55:00,13.38,13.38,13.39,13.37,0.07,0.01,825,1103692.0,0.15,0.01
2025-07-11 10:00:00,13.39,13.38,13.39,13.37,0.0,0.0,831,1111899.0,0.15,0.01
2025-07-11 10:05:00,13.38,13.37,13.38,13.35,-0.07,-0.01,2488,3324142.0,0.22,0.02
2025-07-11 10:10:00,13.37,13.33,13.37,13.32,-0.3,-0.04,2271,3029463.0,0.37,0.02
2025-07-11 10:15:00,13.34,13.31,13.34,13.31,-0.15,-0.02,3990,5316290.0,0.23,0.04
2025-07-11 10:20:00,13.31,13.36,13.36,13.3,0.38,0.05,2992,3980673.0,0.45,0.03
2025-07-11 10:25:00,13.35,13.35,13.36,13.32,-0.07,-0.01,842,1123639.0,0.3,0.01
2025-07-11 10:30:00,13.35,13.36,13.36,13.34,0.07,0.01,1121,1496540.0,0.15,0.01
2025-07-11 10:35:00,13.36,13.36,13.36,13.34,0.0,0.0,529,706363.0,0.15,0.0
2025-07-11 10:40:00,13.36,13.34,13.36,13.34,-0.15,-0.02,838,1118488.0,0.15,0.01
2025-07-11 10:45:00,13.35,13.35,13.36,13.34,0.07,0.01,617,823589.0,0.15,0.01
2025-07-11 10:50:00,13.36,13.35,13.36,13.34,0.0,0.0,201,268207.0,0.15,0.0
2025-07-11 10:55:00,13.34,13.34,13.34,13.33,-0.07,-0.01,702,935950.0,0.07,0.01
2025-07-11 11:00:00,13.34,13.34,13.35,13.33,0.0,0.0,219,292115.0,0.15,0.0
2025-07-11 11:05:00,13.34,13.34,13.35,13.32,0.0,0.0,573,763964.0,0.22,0.01
2025-07-11 11:10:00,13.34,13.32,13.35,13.32,-0.15,-0.02,2090,2784995.0,0.22,0.02
2025-07-11 11:15:00,13.31,13.31,13.33,13.31,-0.08,-0.01,818,1089243.0,0.15,0.01
2025-07-11 11:20:00,13.32,13.34,13.34,13.31,0.23,0.03,1122,1493898.0,0.23,0.01
2025-07-11 11:25:00,13.34,13.32,13.34,13.31,-0.15,-0.02,568,756848.0,0.22,0.01
2025-07-11 11:30:00,13.34,13.34,13.36,13.32,0.15,0.02,1692,2257179.0,0.3,0.02
2025-07-11 13:05:00,13.35,13.35,13.37,13.34,0.07,0.01,1958,2613972.0,0.22,0.02
2025-07-11 13:10:00,13.36,13.34,13.37,13.34,-0.07,-0.01,1982,2647216.0,0.22,0.02
2025-07-11 13:15:00,13.34,13.34,13.35,13.33,0.0,0.0,720,960176.0,0.15,0.01
2025-07-11 13:20:00,13.34,13.34,13.35,13.33,0.0,0.0,1018,1358195.0,0.15,0.01
2025-07-11 13:25:00,13.33,13.36,13.36,13.33,0.15,0.02,991,1322881.0,0.22,0.01
2025-07-11 13:30:00,13.35,13.36,13.37,13.34,0.0,0.0,1417,1893037.0,0.22,0.01
2025-07-11 13:35:00,13.35,13.35,13.36,13.34,-0.07,-0.01,1164,1554083.0,0.15,0.01
2025-07-11 13:40:00,13.35,13.34,13.36,13.34,-0.07,-0.01,1550,2068917.0,0.15,0.01
2025-07-11 13:45:00,13.34,13.34,13.36,13.34,0.0,0.0,1177,1571343.0,0.15,0.01
2025-07-11 13:50:00,13.35,13.37,13.37,13.35,0.22,0.03,1061,1417512.0,0.15,0.01
2025-07-11 13:55:00,13.36,13.35,13.36,13.34,-0.15,-0.02,2089,2788411.0,0.15,0.02
2025-07-11 14:00:00,13.34,13.36,13.36,13.34,0.07,0.01,815,1087769.0,0.15,0.01
2025-07-11 14:05:00,13.36,13.37,13.37,13.35,0.07,0.01,1013,1353333.0,0.15,0.01
2025-07-11 14:10:00,13.35,13.36,13.37,13.35,-0.07,-0.01,1465,1957546.0,0.15,0.01
2025-07-11 14:15:00,13.35,13.36,13.38,13.35,0.0,0.0,1445,1931661.0,0.22,0.01
2025-07-11 14:20:00,13.36,13.36,13.38,13.36,0.0,0.0,1263,1688714.0,0.15,0.01
2025-07-11 14:25:00,13.36,13.37,13.38,13.36,0.07,0.01,1860,2486199.0,0.15,0.02
2025-07-11 14:30:00,13.37,13.37,13.38,13.36,0.0,0.0,3262,4360497.0,0.15,0.03
2025-07-11 14:35:00,13.36,13.38,13.39,13.36,0.07,0.01,1698,2272593.0,0.22,0.02
2025-07-11 14:40:00,13.37,13.37,13.39,13.36,-0.07,-0.01,2016,2695569.0,0.22,0.02
2025-07-11 14:45:00,13.36,13.36,13.38,13.35,-0.07,-0.01,2791,3729795.0,0.22,0.03
2025-07-11 14:50:00,13.35,13.35,13.37,13.34,-0.07,-0.01,2817,3760401.0,0.22,0.03
2025-07-11 14:55:00,13.34,13.36,13.36,13.33,0.07,0.01,3873,5165937.0,0.22,0.04
2025-07-11 15:00:00,13.36,13.37,13.37,13.35,0.07,0.01,1873,2503355.0,0.15,0.02
2025-07-14 09:35:00,13.37,13.36,13.38,13.34,-0.07,-0.01,2027,2707993.0,0.3,0.02
2025-07-14 09:40:00,13.37,13.34,13.37,13.31,-0.15,-0.02,2718,3627828.0,0.45,0.03
2025-07-14 09:45:00,13.36,13.36,13.38,13.34,0.15,0.02,2541,3394869.0,0.3,0.02
2025-07-14 09:50:00,13.36,13.39,13.4,13.36,0.22,0.03,2336,3126449.0,0.3,0.02
2025-07-14 09:55:00,13.39,13.36,13.39,13.36,-0.22,-0.03,1057,1413691.0,0.22,0.01
2025-07-14 10:00:00,13.37,13.39,13.42,13.36,0.22,0.03,3503,4693629.0,0.45,0.03
2025-07-14 10:05:00,13.39,13.37,13.4,13.37,-0.15,-0.02,818,1095182.0,0.22,0.01
2025-07-14 10:10:00,13.37,13.38,13.41,13.37,0.07,0.01,1091,1460585.0,0.3,0.01
2025-07-14 10:15:00,13.38,13.38,13.39,13.37,0.0,0.0,886,1185441.0,0.15,0.01
2025-07-14 10:20:00,13.38,13.38,13.39,13.37,0.0,0.0,408,545834.0,0.15,0.0
2025-07-14 10:25:00,13.37,13.36,13.38,13.36,-0.15,-0.02,951,1271578.0,0.15,0.01
2025-07-14 10:30:00,13.37,13.36,13.37,13.35,0.0,0.0,1067,1425160.0,0.15,0.01
2025-07-14 10:35:00,13.35,13.37,13.37,13.35,0.07,0.01,519,693308.0,0.15,0.0
2025-07-14 10:40:00,13.37,13.37,13.37,13.36,0.0,0.0,1183,1580577.0,0.07,0.01
2025-07-14 10:45:00,13.36,13.37,13.37,13.36,0.0,0.0,518,692145.0,0.07,0.0
2025-07-14 10:50:00,13.37,13.36,13.37,13.36,-0.07,-0.01,414,553273.0,0.07,0.0
2025-07-14 10:55:00,13.36,13.37,13.37,13.36,0.07,0.01,378,505042.0,0.07,0.0
2025-07-14 11:00:00,13.37,13.37,13.37,13.36,0.0,0.0,174,232505.0,0.07,0.0
2025-07-14 11:05:00,13.36,13.37,13.38,13.36,0.0,0.0,905,1209888.0,0.15,0.01
2025-07-14 11:10:00,13.37,13.37,13.38,13.36,0.0,0.0,482,644277.0,0.15,0.0
2025-07-14 11:15:00,13.36,13.37,13.37,13.36,0.0,0.0,251,335501.0,0.07,0.0
2025-07-14 11:20:00,13.37,13.37,13.37,13.36,0.0,0.0,350,467806.0,0.07,0.0
2025-07-14 11:25:00,13.36,13.38,13.39,13.36,0.07,0.01,1623,2170700.0,0.22,0.02
2025-07-14 11:30:00,13.39,13.37,13.39,13.37,-0.07,-0.01,366,489698.0,0.15,0.0
2025-07-14 13:05:00,13.39,13.36,13.39,13.36,-0.07,-0.01,1066,1425741.0,0.22,0.01
2025-07-14 13:10:00,13.37,13.36,13.38,13.36,0.0,0.0,1443,1929552.0,0.15,0.01
2025-07-14 13:15:00,13.36,13.37,13.38,13.36,0.07,0.01,1086,1452574.0,0.15,0.01
