时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,11.93,11.94,11.95,11.91,0.08,0.01,3319,3959822.0,0.34,0.14
2025-07-11 09:40:00,11.93,11.92,11.94,11.92,-0.17,-0.02,2068,2466256.0,0.17,0.09
2025-07-11 09:45:00,11.93,11.92,11.93,11.9,0.0,0.0,2427,2891892.0,0.25,0.1
2025-07-11 09:50:00,11.92,11.91,11.92,11.9,-0.08,-0.01,1573,1873388.0,0.17,0.07
2025-07-11 09:55:00,11.92,11.9,11.92,11.9,-0.08,-0.01,1829,2177370.0,0.17,0.08
2025-07-11 10:00:00,11.9,11.9,11.91,11.89,0.0,0.0,1801,2142773.0,0.17,0.08
2025-07-11 10:05:00,11.89,11.88,11.9,11.88,-0.17,-0.02,2715,3228136.0,0.17,0.12
2025-07-11 10:10:00,11.89,11.88,11.9,11.88,0.0,0.0,2074,2465025.0,0.17,0.09
2025-07-11 10:15:00,11.88,11.86,11.9,11.86,-0.17,-0.02,3889,4618088.0,0.34,0.16
2025-07-11 10:20:00,11.86,11.89,11.89,11.85,0.25,0.03,2482,2944366.0,0.34,0.11
2025-07-11 10:25:00,11.88,11.88,11.89,11.88,-0.08,-0.01,1568,1863294.0,0.08,0.07
2025-07-11 10:30:00,11.89,11.9,11.9,11.88,0.17,0.02,2201,2617081.0,0.17,0.09
2025-07-11 10:35:00,11.9,11.9,11.9,11.89,0.0,0.0,1162,1382451.0,0.08,0.05
2025-07-11 10:40:00,11.91,11.91,11.91,11.9,0.08,0.01,1421,1692208.0,0.08,0.06
2025-07-11 10:45:00,11.91,11.91,11.92,11.9,0.0,0.0,899,1070767.0,0.17,0.04
2025-07-11 10:50:00,11.9,11.91,11.92,11.89,0.0,0.0,1530,1821003.0,0.25,0.06
2025-07-11 10:55:00,11.9,11.9,11.91,11.89,-0.08,-0.01,560,666516.0,0.17,0.02
2025-07-11 11:00:00,11.9,11.92,11.92,11.9,0.17,0.02,844,1004685.0,0.17,0.04
2025-07-11 11:05:00,11.92,11.91,11.93,11.9,-0.08,-0.01,1178,1403816.0,0.25,0.05
2025-07-11 11:10:00,11.91,11.92,11.92,11.9,0.08,0.01,1123,1337634.0,0.17,0.05
2025-07-11 11:15:00,11.91,11.91,11.92,11.9,-0.08,-0.01,553,658677.0,0.17,0.02
2025-07-11 11:20:00,11.9,11.91,11.91,11.9,0.0,0.0,642,764220.0,0.08,0.03
2025-07-11 11:25:00,11.91,11.92,11.92,11.91,0.08,0.01,431,513628.0,0.08,0.02
2025-07-11 11:30:00,11.91,11.93,11.93,11.91,0.08,0.01,816,972791.0,0.17,0.03
2025-07-11 13:05:00,11.93,11.94,11.95,11.92,0.08,0.01,3706,4422784.0,0.25,0.16
2025-07-11 13:10:00,11.95,11.92,11.95,11.92,-0.17,-0.02,1743,2080520.0,0.25,0.07
2025-07-11 13:15:00,11.93,11.93,11.93,11.92,0.08,0.01,936,1116102.0,0.08,0.04
