时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,19.89,19.95,20.03,19.88,0.45,0.09,7388,14737348.0,0.76,0.12
2025-07-11 09:40:00,19.96,19.93,19.96,19.88,-0.1,-0.02,2344,4668723.0,0.4,0.04
2025-07-11 09:45:00,19.91,20.0,20.05,19.89,0.35,0.07,2923,5839472.0,0.8,0.05
2025-07-11 09:50:00,20.01,20.07,20.09,20.0,0.35,0.07,3569,7157043.0,0.45,0.06
2025-07-11 09:55:00,20.08,19.93,20.1,19.93,-0.7,-0.14,2573,5148281.0,0.85,0.04
2025-07-11 10:00:00,19.95,19.91,19.95,19.91,-0.1,-0.02,1549,3086705.0,0.2,0.03
2025-07-11 10:05:00,19.91,19.94,19.94,19.88,0.15,0.03,2641,5255518.0,0.3,0.04
2025-07-11 10:10:00,19.94,19.88,19.94,19.88,-0.3,-0.06,1615,3215437.0,0.3,0.03
2025-07-11 10:15:00,19.88,19.88,19.92,19.86,0.0,0.0,2104,4184921.0,0.3,0.03
2025-07-11 10:20:00,19.88,19.92,19.94,19.88,0.2,0.04,1166,2319368.0,0.3,0.02
2025-07-11 10:25:00,19.91,19.98,19.98,19.91,0.3,0.06,1231,2456284.0,0.35,0.02
2025-07-11 10:30:00,19.98,19.99,20.01,19.96,0.05,0.01,1279,2556265.0,0.25,0.02
2025-07-11 10:35:00,19.99,19.94,19.99,19.93,-0.25,-0.05,1502,2998177.0,0.3,0.02
2025-07-11 10:40:00,19.95,19.94,19.97,19.93,0.0,0.0,859,1713995.0,0.2,0.01
2025-07-11 10:45:00,19.93,19.97,19.97,19.92,0.15,0.03,692,1380006.0,0.25,0.01
2025-07-11 10:50:00,19.96,19.93,19.96,19.92,-0.2,-0.04,314,626002.0,0.2,0.01
2025-07-11 10:55:00,19.92,19.93,19.94,19.92,0.0,0.0,752,1498712.0,0.1,0.01
2025-07-11 11:00:00,19.92,19.92,19.93,19.9,-0.05,-0.01,615,1224794.0,0.15,0.01
2025-07-11 11:05:00,19.9,19.92,19.92,19.89,0.0,0.0,2005,3989344.0,0.15,0.03
2025-07-11 11:10:00,19.92,19.9,19.93,19.89,-0.1,-0.02,273,543551.0,0.2,0.0
2025-07-11 11:15:00,19.89,19.87,19.9,19.86,-0.15,-0.03,1142,2270400.0,0.2,0.02
2025-07-11 11:20:00,19.88,19.88,19.89,19.87,0.05,0.01,859,1707659.0,0.1,0.01
2025-07-11 11:25:00,19.88,19.91,19.91,19.88,0.15,0.03,2896,5763191.0,0.15,0.05
2025-07-11 11:30:00,19.91,19.95,19.98,19.91,0.2,0.04,1263,2517011.0,0.35,0.02
2025-07-11 13:05:00,19.96,19.96,19.97,19.93,0.05,0.01,1659,3310200.0,0.2,0.03
2025-07-11 13:10:00,19.96,19.93,19.98,19.92,-0.15,-0.03,1080,2154603.0,0.3,0.02
2025-07-11 13:15:00,19.93,19.9,19.93,19.88,-0.15,-0.03,1477,2939673.0,0.25,0.02
2025-07-11 13:20:00,19.9,19.86,19.9,19.86,-0.2,-0.04,1938,3853326.0,0.2,0.03
2025-07-11 13:25:00,19.87,19.88,19.88,19.86,0.1,0.02,1742,3461185.0,0.1,0.03
2025-07-11 13:30:00,19.88,19.87,19.89,19.87,-0.05,-0.01,949,1886155.0,0.1,0.02
2025-07-11 13:35:00,19.87,19.87,19.89,19.87,0.0,0.0,1357,2698585.0,0.1,0.02
2025-07-11 13:40:00,19.88,19.88,19.89,19.86,0.05,0.01,1399,2779822.0,0.15,0.02
2025-07-11 13:45:00,19.87,19.89,19.89,19.87,0.05,0.01,1141,2267896.0,0.1,0.02
2025-07-11 13:50:00,19.88,19.89,19.89,19.88,0.0,0.0,1142,2271090.0,0.05,0.02
2025-07-11 13:55:00,19.88,19.87,19.89,19.87,-0.1,-0.02,637,1266283.0,0.1,0.01
2025-07-11 14:00:00,19.87,19.88,19.88,19.86,0.05,0.01,933,1854049.0,0.1,0.02
2025-07-11 14:05:00,19.87,19.87,19.88,19.86,-0.05,-0.01,665,1321272.0,0.1,0.01
2025-07-11 14:10:00,19.86,19.86,19.88,19.85,-0.05,-0.01,1102,2188747.0,0.15,0.02
2025-07-11 14:15:00,19.85,19.85,19.86,19.83,-0.05,-0.01,1659,3292727.0,0.15,0.03
2025-07-11 14:20:00,19.86,19.84,19.87,19.84,-0.05,-0.01,887,1760821.0,0.15,0.01
2025-07-11 14:25:00,19.85,19.82,19.85,19.81,-0.1,-0.02,1747,3464240.0,0.2,0.03
2025-07-11 14:30:00,19.82,19.85,19.85,19.81,0.15,0.03,1863,3694939.0,0.2,0.03
2025-07-11 14:35:00,19.85,19.84,19.86,19.82,-0.05,-0.01,1558,3090190.0,0.2,0.03
2025-07-11 14:40:00,19.84,19.81,19.84,19.8,-0.15,-0.03,2134,4229985.0,0.2,0.03
2025-07-11 14:45:00,19.81,19.78,19.83,19.78,-0.15,-0.03,2976,5894422.0,0.25,0.05
2025-07-11 14:50:00,19.79,19.81,19.82,19.76,0.15,0.03,2451,4850800.0,0.3,0.04
2025-07-11 14:55:00,19.8,19.78,19.8,19.75,-0.15,-0.03,4026,7958012.0,0.25,0.07
2025-07-11 15:00:00,19.78,19.81,19.83,19.77,0.15,0.03,2050,4059380.0,0.3,0.03
2025-07-14 09:35:00,19.79,19.76,19.88,19.7,-0.25,-0.05,8171,16156686.0,0.91,0.13
2025-07-14 09:40:00,19.75,19.77,19.79,19.73,0.05,0.01,1831,3618910.0,0.3,0.03
2025-07-14 09:45:00,19.76,19.77,19.78,19.71,0.0,0.0,2383,4704474.0,0.35,0.04
2025-07-14 09:50:00,19.77,19.82,19.82,19.73,0.25,0.05,2448,4840879.0,0.46,0.04
2025-07-14 09:55:00,19.8,19.86,19.88,19.75,0.2,0.04,2076,4111153.0,0.66,0.03
