时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,10.74,10.81,10.95,10.67,0.65,0.07,157042,169699887.0,2.61,1.34
2025-07-11 09:40:00,10.8,10.68,10.81,10.68,-1.2,-0.13,74718,80210818.0,1.2,0.64
2025-07-11 09:45:00,10.68,10.66,10.71,10.59,-0.19,-0.02,66420,70694179.0,1.12,0.57
2025-07-11 09:50:00,10.69,10.83,10.84,10.68,1.59,0.17,38893,41822289.0,1.5,0.33
2025-07-11 09:55:00,10.83,11.0,11.07,10.83,1.57,0.17,176743,194434506.0,2.22,1.51
2025-07-11 10:00:00,10.98,10.97,11.01,10.9,-0.27,-0.03,64560,70724591.0,1.0,0.55
2025-07-11 10:05:00,10.96,10.89,10.97,10.85,-0.73,-0.08,45775,49826534.0,1.09,0.39
2025-07-11 10:10:00,10.89,10.88,10.94,10.87,-0.09,-0.01,30889,33694711.0,0.64,0.26
2025-07-11 10:15:00,10.89,10.96,11.0,10.89,0.74,0.08,44084,48349343.0,1.01,0.38
2025-07-11 10:20:00,10.96,10.89,10.96,10.88,-0.64,-0.07,22870,24966922.0,0.73,0.2
2025-07-11 10:25:00,10.89,10.92,10.92,10.86,0.28,0.03,23880,25984515.0,0.55,0.2
2025-07-11 10:30:00,10.92,10.97,10.99,10.92,0.46,0.05,31514,34555294.0,0.64,0.27
2025-07-11 10:35:00,10.98,10.98,11.02,10.96,0.09,0.01,37160,40842550.0,0.55,0.32
2025-07-11 10:40:00,10.97,10.96,10.99,10.95,-0.18,-0.02,20231,22189218.0,0.36,0.17
2025-07-11 10:45:00,10.96,11.01,11.02,10.94,0.46,0.05,26930,29573251.0,0.73,0.23
2025-07-11 10:50:00,11.0,10.94,11.01,10.94,-0.64,-0.07,29842,32757074.0,0.64,0.26
2025-07-11 10:55:00,10.94,10.93,10.94,10.9,-0.09,-0.01,15027,16409054.0,0.37,0.13
2025-07-11 11:00:00,10.93,10.8,10.93,10.76,-1.19,-0.13,51491,55831383.0,1.56,0.44
2025-07-11 11:05:00,10.8,10.8,10.82,10.77,0.0,0.0,25436,27449502.0,0.46,0.22
2025-07-11 11:10:00,10.8,10.78,10.81,10.77,-0.19,-0.02,18437,19885227.0,0.37,0.16
2025-07-11 11:15:00,10.78,10.74,10.82,10.74,-0.37,-0.04,29849,32134249.0,0.74,0.26
2025-07-11 11:20:00,10.74,10.73,10.75,10.7,-0.09,-0.01,24259,26010604.0,0.47,0.21
2025-07-11 11:25:00,10.72,10.71,10.75,10.69,-0.19,-0.02,24376,26129711.0,0.56,0.21
2025-07-11 11:30:00,10.7,10.84,10.87,10.69,1.21,0.13,23540,25396854.0,1.68,0.2
2025-07-11 13:05:00,10.85,10.9,10.96,10.85,0.55,0.06,34521,37689639.0,1.01,0.3
2025-07-11 13:10:00,10.91,10.95,11.0,10.9,0.46,0.05,36301,39730938.0,0.92,0.31
2025-07-11 13:15:00,10.95,10.87,10.99,10.87,-0.73,-0.08,28463,31151834.0,1.1,0.24
2025-07-11 13:20:00,10.88,10.84,10.89,10.84,-0.28,-0.03,19317,20985965.0,0.46,0.17
2025-07-11 13:25:00,10.85,10.82,10.86,10.81,-0.18,-0.02,17995,19503569.0,0.46,0.15
2025-07-11 13:30:00,10.82,10.81,10.82,10.8,-0.09,-0.01,18081,19547065.0,0.18,0.15
2025-07-11 13:35:00,10.82,10.88,10.88,10.82,0.65,0.07,13671,14833131.0,0.56,0.12
