时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,9.76,9.64,9.81,9.61,-1.73,-0.17,22769,22072672.0,2.04,0.28
2025-07-11 09:40:00,9.65,9.63,9.67,9.61,-0.1,-0.01,14074,13554523.0,0.62,0.18
2025-07-11 09:45:00,9.63,9.64,9.66,9.6,0.1,0.01,15614,15011670.0,0.62,0.19
2025-07-11 09:50:00,9.64,9.62,9.64,9.61,-0.21,-0.02,8841,8507007.0,0.31,0.11
2025-07-11 09:55:00,9.61,9.64,9.66,9.61,0.21,0.02,6212,5980180.0,0.52,0.08
2025-07-11 10:00:00,9.64,9.63,9.65,9.6,-0.1,-0.01,11719,11275536.0,0.52,0.15
2025-07-11 10:05:00,9.63,9.57,9.63,9.55,-0.62,-0.06,19014,18215627.0,0.83,0.24
2025-07-11 10:10:00,9.57,9.53,9.59,9.52,-0.42,-0.04,16453,15719658.0,0.73,0.2
2025-07-11 10:15:00,9.52,9.52,9.55,9.52,-0.1,-0.01,6255,5962128.0,0.31,0.08
2025-07-11 10:20:00,9.52,9.54,9.55,9.52,0.21,0.02,4565,4349808.0,0.32,0.06
2025-07-11 10:25:00,9.54,9.59,9.59,9.53,0.52,0.05,3488,3334983.0,0.63,0.04
2025-07-11 10:30:00,9.61,9.63,9.64,9.6,0.42,0.04,2594,2494845.0,0.42,0.03
2025-07-11 10:35:00,9.63,9.62,9.65,9.6,-0.1,-0.01,5839,5621689.0,0.52,0.07
2025-07-11 10:40:00,9.63,9.64,9.66,9.62,0.21,0.02,5601,5399643.0,0.42,0.07
2025-07-11 10:45:00,9.63,9.64,9.64,9.63,0.0,0.0,2118,2040656.0,0.1,0.03
2025-07-11 10:50:00,9.65,9.65,9.65,9.63,0.1,0.01,1533,1478382.0,0.21,0.02
2025-07-11 10:55:00,9.64,9.64,9.65,9.63,-0.1,-0.01,3371,3249230.0,0.21,0.04
2025-07-11 11:00:00,9.64,9.62,9.65,9.62,-0.21,-0.02,1101,1060440.0,0.31,0.01
2025-07-11 11:05:00,9.63,9.61,9.64,9.61,-0.1,-0.01,5312,5109396.0,0.31,0.07
2025-07-11 11:10:00,9.61,9.63,9.64,9.61,0.21,0.02,758,730079.0,0.31,0.01
2025-07-11 11:15:00,9.64,9.61,9.64,9.61,-0.21,-0.02,1614,1552842.0,0.31,0.02
2025-07-11 11:20:00,9.61,9.63,9.63,9.6,0.21,0.02,2076,1995055.0,0.31,0.03
2025-07-11 11:25:00,9.63,9.62,9.64,9.62,-0.1,-0.01,1473,1417996.0,0.21,0.02
2025-07-11 11:30:00,9.63,9.67,9.68,9.63,0.52,0.05,4295,4151909.0,0.52,0.05
2025-07-11 13:05:00,9.68,9.68,9.69,9.66,0.1,0.01,5070,4905238.0,0.31,0.06
2025-07-11 13:10:00,9.68,9.71,9.72,9.68,0.31,0.03,5963,5788680.0,0.41,0.07
2025-07-11 13:15:00,9.71,9.7,9.72,9.69,-0.1,-0.01,3046,2956090.0,0.31,0.04
2025-07-11 13:20:00,9.7,9.68,9.7,9.68,-0.21,-0.02,4391,4252897.0,0.21,0.05
2025-07-11 13:25:00,9.68,9.7,9.71,9.68,0.21,0.02,1086,1053262.0,0.31,0.01
2025-07-11 13:30:00,9.71,9.68,9.72,9.68,-0.21,-0.02,3107,3013778.0,0.41,0.04
2025-07-11 13:35:00,9.67,9.68,9.7,9.67,0.0,0.0,2199,2130055.0,0.31,0.03
2025-07-11 13:40:00,9.68,9.68,9.7,9.68,0.0,0.0,1609,1558913.0,0.21,0.02
2025-07-11 13:45:00,9.69,9.68,9.69,9.67,0.0,0.0,2515,2432883.0,0.21,0.03
2025-07-11 13:50:00,9.67,9.69,9.7,9.67,0.1,0.01,2158,2089405.0,0.31,0.03
2025-07-11 13:55:00,9.69,9.68,9.69,9.67,-0.1,-0.01,2304,2230355.0,0.21,0.03
2025-07-11 14:00:00,9.68,9.68,9.69,9.68,0.0,0.0,1276,1235435.0,0.1,0.02
2025-07-11 14:05:00,9.68,9.69,9.69,9.67,0.1,0.01,1386,1341690.0,0.21,0.02
2025-07-11 14:10:00,9.69,9.68,9.69,9.68,-0.1,-0.01,2105,2037913.0,0.1,0.03
2025-07-11 14:15:00,9.68,9.65,9.69,9.65,-0.31,-0.03,3878,3746929.0,0.41,0.05
