时间,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
2025-07-11 09:35:00,107.76,106.57,108.0,106.5,-0.91,-0.98,1819,19452832.0,1.39,0.09
2025-07-11 09:40:00,106.57,106.4,106.59,106.21,-0.16,-0.17,2093,22277752.0,0.36,0.11
2025-07-11 09:45:00,106.41,106.82,106.92,106.35,0.39,0.42,1648,17549960.0,0.54,0.08
2025-07-11 09:50:00,106.83,106.67,106.93,106.52,-0.14,-0.15,1021,10898262.0,0.38,0.05
2025-07-11 09:55:00,106.6,106.54,106.65,106.53,-0.12,-0.13,533,5680052.0,0.11,0.03
2025-07-11 10:00:00,106.53,106.86,106.92,106.5,0.3,0.32,626,6675741.0,0.39,0.03
2025-07-11 10:05:00,106.86,107.2,107.2,106.81,0.32,0.34,698,7463345.0,0.36,0.04
2025-07-11 10:10:00,107.2,107.2,107.2,106.9,0.0,0.0,580,6206591.0,0.28,0.03
2025-07-11 10:15:00,107.2,106.99,107.3,106.99,-0.2,-0.21,713,7639054.0,0.29,0.04
2025-07-11 10:20:00,106.98,107.04,107.23,106.95,0.05,0.05,503,5385330.0,0.26,0.03
2025-07-11 10:25:00,107.0,107.85,107.85,107.0,0.76,0.81,595,6392326.0,0.79,0.03
2025-07-11 10:30:00,107.85,108.15,108.35,107.8,0.28,0.3,1039,11225801.0,0.51,0.05
2025-07-11 10:35:00,108.15,107.9,108.55,107.9,-0.23,-0.25,1099,11893914.0,0.6,0.06
2025-07-11 10:40:00,107.89,107.91,108.19,107.72,0.01,0.01,451,4870112.0,0.44,0.02
2025-07-11 10:45:00,107.9,107.79,107.97,107.73,-0.11,-0.12,245,2641672.0,0.22,0.01
2025-07-11 10:50:00,107.7,107.72,107.82,107.4,-0.06,-0.07,448,4822684.0,0.39,0.02
2025-07-11 10:55:00,107.6,107.67,107.71,107.56,-0.05,-0.05,160,1721801.0,0.14,0.01
2025-07-11 11:00:00,107.63,107.44,107.66,107.44,-0.21,-0.23,297,3194991.0,0.2,0.02
2025-07-11 11:05:00,107.38,107.27,107.57,107.27,-0.16,-0.17,396,4250688.0,0.28,0.02
2025-07-11 11:10:00,107.3,107.27,107.31,107.21,0.0,0.0,242,2595209.0,0.09,0.01
2025-07-11 11:15:00,107.29,107.3,107.4,107.28,0.03,0.03,253,2715520.0,0.11,0.01
2025-07-11 11:20:00,107.27,107.36,107.36,107.19,0.06,0.06,203,2177392.0,0.16,0.01
2025-07-11 11:25:00,107.41,107.45,107.47,107.27,0.08,0.09,166,1782675.0,0.19,0.01
2025-07-11 11:30:00,107.5,107.8,107.89,107.42,0.33,0.35,604,6507868.0,0.44,0.03
2025-07-11 13:05:00,107.88,108.75,108.88,107.82,0.88,0.95,1610,17471446.0,0.98,0.08
2025-07-11 13:10:00,108.74,108.58,108.98,108.58,-0.16,-0.17,1149,12500960.0,0.37,0.06
2025-07-11 13:15:00,108.58,108.62,108.75,108.31,0.04,0.04,1012,10986506.0,0.41,0.05
2025-07-11 13:20:00,108.59,108.34,108.67,108.28,-0.26,-0.28,598,6485628.0,0.36,0.03
2025-07-11 13:25:00,108.42,108.5,108.76,108.26,0.15,0.16,602,6536063.0,0.46,0.03
2025-07-11 13:30:00,108.5,108.69,108.78,108.47,0.18,0.19,604,6563764.0,0.29,0.03
2025-07-11 13:35:00,108.62,108.7,108.78,108.56,0.01,0.01,485,5270317.0,0.2,0.02
2025-07-11 13:40:00,108.7,108.45,108.78,108.35,-0.23,-0.25,586,6364105.0,0.4,0.03
2025-07-11 13:45:00,108.35,108.31,108.46,108.3,-0.13,-0.14,425,4606051.0,0.15,0.02
2025-07-11 13:50:00,108.31,108.67,108.7,108.28,0.33,0.36,475,5151227.0,0.39,0.02
2025-07-11 13:55:00,108.67,108.27,108.68,108.2,-0.37,-0.4,588,6375342.0,0.44,0.03
2025-07-11 14:00:00,108.35,108.04,108.42,108.04,-0.21,-0.23,575,6224996.0,0.35,0.03
2025-07-11 14:05:00,108.03,108.25,108.26,108.01,0.19,0.21,198,2142778.0,0.23,0.01
2025-07-11 14:10:00,108.23,108.15,108.26,108.03,-0.09,-0.1,218,2355345.0,0.21,0.01
2025-07-11 14:15:00,108.16,108.2,108.2,108.05,0.05,0.05,194,2097405.0,0.14,0.01
2025-07-11 14:20:00,108.17,108.34,108.34,108.12,0.13,0.14,207,2240874.0,0.2,0.01
2025-07-11 14:25:00,108.32,108.24,108.33,108.16,-0.09,-0.1,393,4256855.0,0.16,0.02
2025-07-11 14:30:00,108.22,108.27,108.28,108.21,0.03,0.03,247,2673452.0,0.06,0.01
2025-07-11 14:35:00,108.27,108.37,108.37,108.24,0.09,0.1,336,3638545.0,0.12,0.02
2025-07-11 14:40:00,108.3,108.0,108.32,108.0,-0.34,-0.37,655,7084445.0,0.3,0.03
2025-07-11 14:45:00,108.0,107.93,108.01,107.8,-0.06,-0.07,387,4176843.0,0.19,0.02
2025-07-11 14:50:00,107.92,107.95,107.96,107.78,0.02,0.02,482,5198977.0,0.17,0.02
2025-07-11 14:55:00,107.93,107.9,108.0,107.85,-0.05,-0.05,647,6983983.0,0.14,0.03
2025-07-11 15:00:00,107.9,107.9,107.9,107.87,0.0,0.0,841,9073979.0,0.03,0.04
2025-07-14 09:35:00,108.1,109.55,110.61,108.0,1.53,1.65,3509,38462115.0,2.42,0.18
2025-07-14 09:40:00,109.38,108.59,109.38,108.52,-0.88,-0.96,1039,11317746.0,0.79,0.05
2025-07-14 09:45:00,108.6,108.25,108.6,108.22,-0.31,-0.34,796,8627241.0,0.35,0.04
2025-07-14 09:50:00,108.25,109.82,109.93,108.17,1.45,1.57,1462,15944968.0,1.63,0.07
2025-07-14 09:55:00,109.76,111.42,111.42,109.54,1.46,1.6,4369,48278448.0,1.71,0.22
2025-07-14 10:00:00,111.45,110.18,111.64,110.18,-1.11,-1.24,4222,46896528.0,1.31,0.21
2025-07-14 10:05:00,110.34,109.88,110.39,109.88,-0.27,-0.3,1081,11901878.0,0.46,0.05
2025-07-14 10:10:00,109.88,109.76,109.88,109.67,-0.11,-0.12,782,8584798.0,0.19,0.04
2025-07-14 10:15:00,109.72,109.5,110.0,109.5,-0.24,-0.26,716,7855131.0,0.46,0.04
2025-07-14 10:20:00,109.5,109.9,110.41,109.5,0.37,0.4,788,8665759.0,0.83,0.04
2025-07-14 10:25:00,109.87,109.26,109.9,109.26,-0.58,-0.64,563,6168684.0,0.58,0.03
2025-07-14 10:30:00,109.28,109.06,109.36,109.0,-0.18,-0.2,698,7623476.0,0.33,0.04
2025-07-14 10:35:00,109.06,108.65,109.2,108.56,-0.38,-0.41,865,9413832.0,0.59,0.04
2025-07-14 10:40:00,108.61,108.33,108.71,108.28,-0.29,-0.32,861,9345083.0,0.4,0.04
2025-07-14 10:45:00,108.28,108.33,108.53,108.26,0.0,0.0,565,6125078.0,0.25,0.03
2025-07-14 10:50:00,108.31,108.31,108.33,108.2,-0.02,-0.02,567,6138641.0,0.12,0.03
2025-07-14 10:55:00,108.31,108.09,108.31,108.02,-0.2,-0.22,735,7947585.0,0.27,0.04
2025-07-14 11:00:00,108.11,108.1,108.2,108.09,0.01,0.01,436,4714548.0,0.1,0.02
2025-07-14 11:05:00,108.11,108.5,108.5,108.1,0.37,0.4,313,3386652.0,0.37,0.02
2025-07-14 11:10:00,108.49,108.87,109.0,108.32,0.34,0.37,352,3822603.0,0.63,0.02
2025-07-14 11:15:00,108.87,108.95,109.02,108.56,0.07,0.08,530,5768057.0,0.42,0.03
2025-07-14 11:20:00,108.88,109.01,109.16,108.7,0.06,0.06,652,7105621.0,0.42,0.03
2025-07-14 11:25:00,109.01,108.72,109.28,108.7,-0.27,-0.29,466,5077940.0,0.53,0.02
2025-07-14 11:30:00,108.73,108.5,108.85,108.5,-0.2,-0.22,400,4346052.0,0.32,0.02
2025-07-14 13:05:00,108.6,109.58,109.58,108.6,1.0,1.08,823,8989110.0,0.9,0.04
2025-07-14 13:10:00,109.54,109.53,109.64,109.4,-0.05,-0.05,517,5659893.0,0.22,0.03
2025-07-14 13:15:00,109.47,109.44,109.66,109.12,-0.08,-0.09,1006,11011058.0,0.49,0.05
2025-07-14 13:20:00,109.4,108.94,109.4,108.89,-0.46,-0.5,353,3850715.0,0.47,0.02
2025-07-14 13:25:00,108.94,109.21,109.28,108.94,0.25,0.27,285,3111178.0,0.31,0.01
2025-07-14 13:30:00,109.2,109.74,109.86,109.18,0.49,0.53,746,8179446.0,0.62,0.04
2025-07-14 13:35:00,109.74,110.26,110.29,109.64,0.47,0.52,1282,14096191.0,0.59,0.07
2025-07-14 13:40:00,110.27,110.0,110.81,110.0,-0.24,-0.26,1728,19093717.0,0.73,0.09
2025-07-14 13:45:00,110.02,109.86,110.02,109.85,-0.13,-0.14,343,3770744.0,0.15,0.02
2025-07-14 13:50:00,109.86,109.64,109.99,109.63,-0.2,-0.22,323,3545459.0,0.33,0.02
2025-07-14 13:55:00,109.64,109.69,109.78,109.61,0.05,0.05,156,1710907.0,0.16,0.01
2025-07-14 14:00:00,109.69,109.53,109.7,109.45,-0.15,-0.16,625,6848762.0,0.23,0.03
2025-07-14 14:05:00,109.53,109.97,109.97,109.53,0.4,0.44,429,4710350.0,0.4,0.02
2025-07-14 14:10:00,109.97,109.72,109.99,109.7,-0.23,-0.25,464,5099395.0,0.26,0.02
2025-07-14 14:15:00,109.7,109.5,109.7,109.5,-0.2,-0.22,208,2279889.0,0.18,0.01
2025-07-14 14:20:00,109.54,109.68,109.76,109.54,0.16,0.18,371,4068657.0,0.2,0.02
2025-07-14 14:25:00,109.66,109.65,109.68,109.54,-0.03,-0.03,272,2981702.0,0.13,0.01
2025-07-14 14:30:00,109.68,109.94,109.94,109.65,0.26,0.29,277,3039113.0,0.26,0.01
2025-07-14 14:35:00,109.94,109.6,109.94,109.59,-0.31,-0.34,494,5420428.0,0.32,0.03
2025-07-14 14:40:00,109.62,109.52,109.62,109.36,-0.07,-0.08,558,6110609.0,0.24,0.03
2025-07-14 14:45:00,109.48,109.45,109.59,109.38,-0.06,-0.07,576,6305685.0,0.19,0.03
2025-07-14 14:50:00,109.41,109.45,109.46,109.38,0.0,0.0,486,5317360.0,0.07,0.02
2025-07-14 14:55:00,109.45,109.48,109.52,109.4,0.03,0.03,551,6032298.0,0.11,0.03
2025-07-14 15:00:00,109.49,109.4,109.59,109.4,-0.07,-0.08,899,9842091.0,0.17,0.05
2025-07-15 09:35:00,109.99,112.2,112.97,109.99,2.56,2.8,7270,81379197.0,2.72,0.37
2025-07-15 09:40:00,112.22,111.89,112.24,111.7,-0.28,-0.31,2216,24798204.0,0.48,0.11
2025-07-15 09:45:00,111.78,111.59,112.15,111.04,-0.27,-0.3,1993,22266757.0,0.99,0.1
2025-07-15 09:50:00,111.6,112.05,112.27,111.52,0.41,0.46,2306,25821182.0,0.67,0.12
2025-07-15 09:55:00,112.05,111.41,112.15,111.27,-0.57,-0.64,1151,12860049.0,0.79,0.06
2025-07-15 10:00:00,111.41,111.45,111.91,111.1,0.04,0.04,1296,14451700.0,0.73,0.07
2025-07-15 10:05:00,111.46,111.54,111.7,111.27,0.08,0.09,917,10223032.0,0.39,0.05
2025-07-15 10:10:00,111.6,111.34,112.0,111.34,-0.18,-0.2,977,10920218.0,0.59,0.05
2025-07-15 10:15:00,111.34,110.74,111.36,110.7,-0.54,-0.6,1297,14411530.0,0.59,0.07
2025-07-15 10:20:00,110.72,110.67,110.88,110.4,-0.06,-0.07,1206,13343703.0,0.43,0.06
2025-07-15 10:25:00,110.6,110.78,110.99,110.6,0.1,0.11,560,6207416.0,0.35,0.03
2025-07-15 10:30:00,110.8,110.99,110.99,110.74,0.19,0.21,480,5319738.0,0.23,0.02
2025-07-15 10:35:00,110.96,110.4,110.96,110.35,-0.53,-0.59,617,6818975.0,0.55,0.03
2025-07-15 10:40:00,110.38,110.44,110.49,110.38,0.04,0.04,380,4196002.0,0.1,0.02
2025-07-15 10:45:00,110.46,110.13,110.53,110.1,-0.28,-0.31,759,8372856.0,0.39,0.04
2025-07-15 10:50:00,110.13,110.26,110.28,110.02,0.12,0.13,519,5714166.0,0.24,0.03
2025-07-15 10:55:00,110.22,110.2,110.22,110.06,-0.05,-0.06,273,3006119.0,0.15,0.01
2025-07-15 11:00:00,110.22,110.26,110.46,110.2,0.05,0.06,400,4412859.0,0.24,0.02
2025-07-15 11:05:00,110.27,109.61,110.27,109.6,-0.59,-0.65,1032,11348530.0,0.61,0.05
2025-07-15 11:10:00,109.64,109.61,109.84,109.61,0.0,0.0,450,4936667.0,0.21,0.02
2025-07-15 11:15:00,109.61,109.39,109.61,109.21,-0.2,-0.22,701,7671164.0,0.36,0.04
2025-07-15 11:20:00,109.38,109.16,109.66,109.16,-0.21,-0.23,684,7482508.0,0.46,0.03
2025-07-15 11:25:00,109.16,109.17,109.25,109.07,0.01,0.01,481,5250316.0,0.16,0.02
2025-07-15 11:30:00,109.17,109.05,109.17,109.02,-0.11,-0.12,390,4254163.0,0.14,0.02
2025-07-15 13:05:00,109.09,108.72,109.09,108.5,-0.3,-0.33,1291,14046054.0,0.54,0.07
2025-07-15 13:10:00,108.74,108.6,108.8,108.6,-0.11,-0.12,616,6694789.0,0.18,0.03
2025-07-15 13:15:00,108.59,108.79,108.79,108.56,0.17,0.19,538,5846975.0,0.21,0.03
2025-07-15 13:20:00,108.79,108.69,108.87,108.69,-0.09,-0.1,582,6332204.0,0.17,0.03
2025-07-15 13:25:00,108.7,108.68,108.7,108.59,-0.01,-0.01,371,4030723.0,0.1,0.02
2025-07-15 13:30:00,108.68,108.51,108.68,108.51,-0.16,-0.17,656,7124382.0,0.16,0.03
2025-07-15 13:35:00,108.52,108.58,108.61,108.51,0.06,0.07,337,3658314.0,0.09,0.02
2025-07-15 13:40:00,108.59,108.9,108.93,108.59,0.29,0.32,495,5383858.0,0.31,0.03
2025-07-15 13:45:00,108.88,108.93,108.99,108.88,0.03,0.03,336,3660184.0,0.1,0.02
2025-07-15 13:50:00,108.94,109.12,109.24,108.93,0.17,0.19,558,6084222.0,0.28,0.03
2025-07-15 13:55:00,109.12,109.21,109.23,109.11,0.08,0.09,277,3023740.0,0.11,0.01
2025-07-15 14:00:00,109.21,109.42,109.43,109.21,0.19,0.21,526,5751122.0,0.2,0.03
2025-07-15 14:05:00,109.52,110.33,110.38,109.52,0.83,0.91,536,5898946.0,0.79,0.03
2025-07-15 14:10:00,110.23,110.28,110.63,110.11,-0.05,-0.05,1026,11322029.0,0.47,0.05
2025-07-15 14:15:00,110.36,109.93,110.36,109.86,-0.32,-0.35,720,7924224.0,0.45,0.04
2025-07-15 14:20:00,109.94,109.99,110.1,109.88,0.05,0.06,798,8777260.0,0.2,0.04
2025-07-15 14:25:00,109.99,110.77,110.89,109.99,0.71,0.78,1177,13007011.0,0.82,0.06
2025-07-15 14:30:00,110.77,110.67,110.95,110.5,-0.09,-0.1,754,8345833.0,0.41,0.04
2025-07-15 14:35:00,110.61,110.34,110.66,110.26,-0.3,-0.33,548,6055435.0,0.36,0.03
2025-07-15 14:40:00,110.37,110.29,110.38,110.2,-0.05,-0.05,433,4775064.0,0.16,0.02
2025-07-15 14:45:00,110.26,110.24,110.39,110.2,-0.05,-0.05,678,7476298.0,0.17,0.03
2025-07-15 14:50:00,110.23,110.19,110.41,110.01,-0.05,-0.05,1089,12009076.0,0.36,0.06
2025-07-15 14:55:00,110.12,110.23,110.33,110.12,0.04,0.04,1239,13661471.0,0.19,0.06
2025-07-15 15:00:00,110.21,110.28,110.3,110.06,0.05,0.05,742,8182112.0,0.22,0.04
2025-07-16 09:35:00,110.59,114.59,114.62,110.47,3.91,4.31,10609,120084307.0,3.76,0.54
2025-07-16 09:40:00,114.66,114.48,115.46,114.07,-0.1,-0.11,7294,83778571.0,1.21,0.37
2025-07-16 09:45:00,114.75,113.88,114.9,113.86,-0.52,-0.6,1871,21398419.0,0.91,0.1
2025-07-16 09:50:00,113.88,113.93,114.1,113.49,0.04,0.05,1251,14229847.0,0.54,0.06
2025-07-16 09:55:00,113.82,114.5,114.6,113.63,0.5,0.57,1595,18201108.0,0.85,0.08
2025-07-16 10:00:00,114.47,114.12,114.47,114.09,-0.33,-0.38,1304,14908894.0,0.33,0.07
2025-07-16 10:05:00,114.11,114.67,114.75,113.87,0.48,0.55,2446,27980956.0,0.77,0.12
2025-07-16 10:10:00,114.72,114.23,114.76,114.2,-0.38,-0.44,1035,11848100.0,0.49,0.05
2025-07-16 10:15:00,114.25,113.75,114.29,113.75,-0.42,-0.48,845,9629698.0,0.47,0.04
2025-07-16 10:20:00,113.7,114.18,114.18,113.49,0.38,0.43,891,10129006.0,0.61,0.05
2025-07-16 10:25:00,114.16,114.61,114.61,114.0,0.38,0.43,1775,20317487.0,0.53,0.09
2025-07-16 10:30:00,114.63,114.75,115.18,114.63,0.12,0.14,3354,38552534.0,0.48,0.17
2025-07-16 10:35:00,114.75,115.59,115.6,114.7,0.73,0.84,3732,43003521.0,0.78,0.19
2025-07-16 10:40:00,115.66,116.37,116.38,115.51,0.67,0.78,5209,60420440.0,0.75,0.26
2025-07-16 10:45:00,116.34,116.5,116.99,116.02,0.11,0.13,3412,39725027.0,0.83,0.17
2025-07-16 10:50:00,116.55,116.94,116.94,116.31,0.38,0.44,1512,17628583.0,0.54,0.08
2025-07-16 10:55:00,116.89,116.42,116.99,116.42,-0.44,-0.52,2440,28509514.0,0.49,0.12
2025-07-16 11:00:00,116.3,115.96,116.6,115.96,-0.4,-0.46,1499,17435751.0,0.55,0.08
2025-07-16 11:05:00,116.0,116.42,117.0,115.9,0.4,0.46,1474,17196854.0,0.95,0.07
2025-07-16 11:10:00,116.49,116.3,116.64,116.04,-0.1,-0.12,466,5421820.0,0.52,0.02
2025-07-16 11:15:00,116.36,116.78,116.79,116.15,0.41,0.48,1157,13485572.0,0.55,0.06
2025-07-16 11:20:00,116.76,116.01,116.77,115.88,-0.66,-0.77,1633,19039929.0,0.76,0.08
2025-07-16 11:25:00,116.0,115.7,116.2,115.7,-0.27,-0.31,651,7547835.0,0.43,0.03
2025-07-16 11:30:00,115.69,115.82,115.98,115.31,0.1,0.12,686,7931282.0,0.58,0.03
2025-07-16 13:05:00,115.57,116.3,117.65,115.57,0.41,0.48,4627,54118742.0,1.8,0.24
2025-07-16 13:10:00,116.29,116.3,116.48,115.98,0.0,0.0,698,8110331.0,0.43,0.04
2025-07-16 13:15:00,116.3,116.15,116.4,115.9,-0.13,-0.15,548,6366626.0,0.43,0.03
2025-07-16 13:20:00,116.11,115.9,116.16,115.74,-0.22,-0.25,622,7209679.0,0.36,0.03
2025-07-16 13:25:00,115.9,116.27,116.45,115.86,0.32,0.37,529,6139365.0,0.51,0.03
2025-07-16 13:30:00,116.45,116.7,116.7,116.17,0.37,0.43,487,5670566.0,0.46,0.02
2025-07-16 13:35:00,116.8,116.4,116.99,116.4,-0.26,-0.3,1790,20899327.0,0.51,0.09
2025-07-16 13:40:00,116.67,116.39,116.67,116.07,-0.01,-0.01,521,6061893.0,0.52,0.03
2025-07-16 13:45:00,116.08,116.14,116.5,116.08,-0.21,-0.25,808,9396942.0,0.36,0.04
2025-07-16 13:50:00,116.15,115.96,116.15,115.8,-0.15,-0.18,1693,19629677.0,0.3,0.09
2025-07-16 13:55:00,116.0,116.29,116.29,115.88,0.28,0.33,724,8404349.0,0.35,0.04
2025-07-16 14:00:00,116.29,116.4,116.48,116.18,0.09,0.11,881,10248267.0,0.26,0.04
2025-07-16 14:05:00,116.35,115.94,116.35,115.94,-0.4,-0.46,733,8510523.0,0.35,0.04
2025-07-16 14:10:00,115.94,116.13,116.13,115.88,0.16,0.19,472,5474219.0,0.22,0.02
2025-07-16 14:15:00,116.05,116.15,116.19,116.03,0.02,0.02,375,4353561.0,0.14,0.02
2025-07-16 14:20:00,116.15,116.28,116.28,116.05,0.11,0.13,609,7072693.0,0.2,0.03
2025-07-16 14:25:00,116.29,116.6,116.6,116.23,0.28,0.32,1072,12479301.0,0.32,0.05
2025-07-16 14:30:00,116.56,116.86,116.86,116.38,0.22,0.26,1606,18737549.0,0.41,0.08
2025-07-16 14:35:00,116.87,116.68,117.0,116.56,-0.15,-0.18,2215,25896443.0,0.38,0.11
2025-07-16 14:40:00,116.68,116.6,116.8,116.3,-0.07,-0.08,1125,13120801.0,0.43,0.06
2025-07-16 14:45:00,116.6,116.75,116.78,116.51,0.13,0.15,1170,13643661.0,0.23,0.06
2025-07-16 14:50:00,116.74,116.44,116.74,116.44,-0.27,-0.31,1378,16064473.0,0.26,0.07
2025-07-16 14:55:00,116.48,116.47,116.5,116.23,0.03,0.03,1187,13815910.0,0.23,0.06
2025-07-16 15:00:00,116.47,116.38,116.47,116.24,-0.08,-0.09,1004,11684649.0,0.2,0.05
2025-07-17 09:35:00,117.6,117.16,118.31,116.3,0.67,0.78,5635,66075739.0,1.73,0.29
2025-07-17 09:40:00,117.18,118.14,118.22,116.8,0.84,0.98,2964,34873867.0,1.21,0.15
2025-07-17 09:45:00,118.07,119.86,120.0,117.97,1.46,1.72,6652,79264370.0,1.72,0.34
2025-07-17 09:50:00,119.71,118.6,119.98,118.15,-1.05,-1.26,4611,54893187.0,1.53,0.23
2025-07-17 09:55:00,118.58,118.06,118.65,117.8,-0.46,-0.54,3053,36093926.0,0.72,0.16
2025-07-17 10:00:00,118.0,119.26,119.36,118.0,1.02,1.2,1407,16689623.0,1.15,0.07
2025-07-17 10:05:00,119.21,119.2,119.5,118.96,-0.05,-0.06,1868,22285483.0,0.45,0.09
2025-07-17 10:10:00,119.19,118.71,119.19,118.63,-0.41,-0.49,1088,12930654.0,0.47,0.06
2025-07-17 10:15:00,118.71,118.83,118.83,118.59,0.1,0.12,688,8167695.0,0.2,0.03
2025-07-17 10:20:00,118.76,118.27,118.83,118.22,-0.47,-0.56,853,10117418.0,0.51,0.04
2025-07-17 10:25:00,118.2,118.87,119.0,118.18,0.51,0.6,1180,14002015.0,0.69,0.06
2025-07-17 10:30:00,118.86,119.52,119.52,118.86,0.55,0.65,650,7741817.0,0.56,0.03
2025-07-17 10:35:00,119.53,119.09,119.65,119.02,-0.36,-0.43,760,9061390.0,0.53,0.04
2025-07-17 10:40:00,119.0,119.2,119.2,118.8,0.09,0.11,407,4840616.0,0.34,0.02
2025-07-17 10:45:00,119.19,119.32,119.38,118.69,0.1,0.12,720,8565510.0,0.58,0.04
2025-07-17 10:50:00,119.39,118.4,119.45,118.4,-0.77,-0.92,750,8920957.0,0.88,0.04
2025-07-17 10:55:00,118.26,118.15,118.37,118.02,-0.21,-0.25,741,8753950.0,0.3,0.04
2025-07-17 11:00:00,118.14,118.4,118.42,118.02,0.21,0.25,538,6356569.0,0.34,0.03
2025-07-17 11:05:00,118.37,118.6,118.72,118.11,0.17,0.2,513,6075951.0,0.52,0.03
2025-07-17 11:10:00,118.72,119.51,119.66,118.59,0.77,0.91,2244,26780894.0,0.9,0.11
2025-07-17 11:15:00,119.51,119.9,120.41,119.5,0.33,0.39,4475,53692629.0,0.76,0.23
2025-07-17 11:20:00,120.0,119.88,120.5,119.82,-0.02,-0.02,1054,12677506.0,0.57,0.05
2025-07-17 11:25:00,119.88,119.6,119.88,119.58,-0.23,-0.28,626,7495589.0,0.25,0.03
2025-07-17 11:30:00,119.75,119.47,119.76,119.28,-0.11,-0.13,841,10056861.0,0.4,0.04
2025-07-17 13:05:00,119.26,120.82,121.8,119.25,1.13,1.35,4998,60439666.0,2.13,0.25
2025-07-17 13:10:00,120.66,120.7,120.97,120.11,-0.1,-0.12,1467,17704996.0,0.71,0.07
2025-07-17 13:15:00,120.68,120.1,120.68,119.87,-0.5,-0.6,578,6943719.0,0.67,0.03
2025-07-17 13:20:00,120.11,119.92,120.33,119.88,-0.15,-0.18,661,7928841.0,0.37,0.03
2025-07-17 13:25:00,119.91,120.02,120.05,119.91,0.08,0.1,297,3564006.0,0.12,0.02
2025-07-17 13:30:00,120.03,120.0,120.06,119.91,-0.02,-0.02,320,3840200.0,0.12,0.02
2025-07-17 13:35:00,120.0,120.0,120.05,119.91,0.0,0.0,423,5075882.0,0.12,0.02
2025-07-17 13:40:00,120.0,120.0,120.03,119.92,0.0,0.0,574,6887725.0,0.09,0.03
2025-07-17 13:45:00,119.95,120.1,120.14,119.74,0.08,0.1,1389,16656678.0,0.33,0.07
2025-07-17 13:50:00,120.1,119.88,120.12,119.88,-0.18,-0.22,669,8021962.0,0.2,0.03
2025-07-17 13:55:00,119.88,119.85,119.92,119.8,-0.03,-0.03,1196,14337163.0,0.1,0.06
2025-07-17 14:00:00,119.85,119.9,119.9,119.84,0.04,0.05,423,5070185.0,0.05,0.02
2025-07-17 14:05:00,119.88,119.95,119.97,119.88,0.04,0.05,340,4077514.0,0.08,0.02
2025-07-17 14:10:00,119.91,119.88,119.97,119.87,-0.06,-0.07,339,4064803.0,0.08,0.02
2025-07-17 14:15:00,119.9,120.0,120.25,119.89,0.1,0.12,560,6723833.0,0.3,0.03
2025-07-17 14:20:00,119.99,120.0,120.1,119.94,0.0,0.0,621,7451849.0,0.13,0.03
